Open time,Open,High,Low,Close,Volume,Number of trades,Returns,SMA20,SMA50,Volatility_20,HL_Range,Volume_MA,Volume_Norm,Target_Price,Target_Direction
2021-12-01,208.52,232.63,207.89,229.81,2589478.23,1057522,0.1020476670023498,216.22899999999998,207.61880000000002,0.059480360145415,0.10765414907967455,1990288.125,1.3010569663123523,233.6,1
2021-12-02,229.81,243.12,220.0,233.6,3042712.67,1248113,0.016491884600321915,216.48500000000004,209.33,0.05934460747998274,0.09897260273972605,2036687.697,1.4939515147471332,211.65,0
2021-12-03,233.59,239.37,204.68,211.65,2867134.41,1049117,-0.0939640410958904,214.988,210.56259999999997,0.061623763918750046,0.16390266950153554,2107125.0479999995,1.3606854575248735,200.67,0
2021-12-04,211.65,212.62,169.0,200.67,4895759.09,1532975,-0.05187810063784559,213.0895,211.31240000000003,0.0625078696460168,0.21737180445507553,2298155.759,2.130299076042739,196.43,0
2021-12-05,200.68,204.51,181.44,196.43,2482292.26,770294,-0.021129217122639044,211.00100000000003,212.0902,0.0625768669775862,0.11744641857150126,2326213.96,1.0670954188582034,193.56,0
2021-12-06,196.49,197.71,176.17,193.56,2815245.83,768624,-0.01461080283052485,209.727,212.75900000000001,0.060238204855918645,0.11128332300062006,2339095.068,1.2035619537290223,190.19,0
2021-12-07,193.57,204.1,187.26,190.19,1939707.91,534598,-0.017410622029344958,208.2895,213.4204,0.06029866820464909,0.08854303591145699,2331340.9365,0.8320138335974353,194.61,1
2021-12-08,190.24,196.27,183.5,194.61,1670677.66,452538,0.02323991797676017,208.26949999999997,214.19699999999997,0.05534390346296148,0.06561841631981917,2260984.8225,0.7389159110553915,181.11,0
2021-12-09,194.61,196.6,178.64,181.11,1664934.25,431652,-0.06936950824726373,206.5625,214.2848,0.05191355858121816,0.09916625255369668,2208602.246,0.7538406940477231,167.39,0
2021-12-10,181.08,184.6,167.0,167.39,1862906.9,480714,-0.07575506598199999,204.0505,213.8226,0.05388917977881035,0.105143676444232,2223719.9785,0.8377434740036895,172.15,1
2021-12-11,167.39,173.8,161.33,172.15,1541656.11,399298,0.028436585220144694,201.1325,213.33980000000003,0.05217353293901518,0.07243682834737147,2206388.7815,0.6987236895538939,172.8,1
2021-12-12,172.15,176.85,167.64,172.8,976615.96,265874,0.0037757769387163354,198.993,212.84080000000003,0.05084325985824735,0.05329861111111115,2132384.389,0.4579924543801375,155.21,0
2021-12-13,172.83,172.83,148.04,155.21,2470231.82,557560,-0.10179398148148144,195.666,211.90219999999997,0.05393340969107651,0.15971909026480266,2173195.118,1.1366820215726254,161.26,1
2021-12-14,155.2,163.35,149.6,161.26,2151408.98,482948,0.0389794472005669,193.44400000000002,210.9334,0.05358368113013454,0.08526603001364257,2186856.9395,0.9837904533855312,178.52,1
2021-12-15,161.25,182.64,156.81,178.52,3328550.89,838776,0.10703212203894341,191.87150000000003,210.5068,0.05940646572348283,0.14468967062513993,2265042.6245,1.469531237070987,176.86,0
2021-12-16,178.53,189.0,174.37,176.86,2482901.38,650522,-0.009298678019269535,191.0935,210.35420000000002,0.056581471386047404,0.08272079610991742,2250382.4214999997,1.1033241978245698,175.51,0
2021-12-17,176.89,182.5,167.88,175.51,2308612.94,593797,-0.007633156168721178,190.232,209.95600000000002,0.056582099832587655,0.08330009686057778,2314365.305,0.9975144956642874,182.78,1
2021-12-18,175.48,184.24,170.96,182.78,1218448.99,351212,0.041422141188536266,189.3365,209.6034,0.05658933352183233,0.07265565160302002,2297238.7120000003,0.5303972041021394,179.93,0
2021-12-19,182.78,189.43,177.99,179.93,1217882.6,389005,-0.01559251559251551,188.1285,209.28799999999998,0.05644924639977281,0.06358028122047461,2285194.6635,0.532944794354934,173.9,0
2021-12-20,179.9,181.18,168.49,173.9,1448185.8,366776,-0.03351303284610685,186.397,208.7162,0.05643556379028156,0.07297297297297296,2248767.234,0.6439909734117016,179.63,1
2021-12-21,173.9,182.54,170.27,179.63,1302766.6,368859,0.0329499712478436,183.888,208.23080000000002,0.051251522978197225,0.06830707565551401,2184431.6525000003,0.5963869817162888,178.4,0
2021-12-22,179.62,187.55,177.05,178.4,1379639.45,397883,-0.006847408562044133,181.128,207.38240000000002,0.0508572525284304,0.05885650224215246,2101277.9915,0.6565715986084938,190.03,1
2021-12-23,178.38,193.5,175.64,190.03,1726907.3,529807,0.06519058295964131,180.047,206.31560000000002,0.049822647229608434,0.09398516023785725,2044266.6360000004,0.8447563882268436,190.36,1
2021-12-24,190.08,197.55,184.14,190.36,1657463.56,514169,0.0017365679103300558,179.5315,205.1814,0.048547805913300254,0.07044547173776015,1882351.8594999998,0.8805280222371732,193.1,1
2021-12-25,190.37,195.0,189.08,193.1,1047151.86,318427,0.014393780205925522,179.365,204.3222,0.048441929254366564,0.030657690315898434,1810594.8395,0.5783468709593658,197.81,1
2021-12-26,193.03,200.59,190.22,197.81,1539530.03,452500,0.02439150699119641,179.57750000000001,203.1096,0.048596298445332684,0.05242404327384866,1746809.0495000002,0.8813384785478808,195.67,0
2021-12-27,197.85,204.75,194.71,195.67,1218499.7,411501,-0.010818462160659292,179.85150000000002,202.02939999999998,0.04847838085656238,0.051310880564215226,1710748.639,0.7122610956524046,177.32,0
2021-12-28,195.68,195.68,176.2,177.32,1997243.2,537797,-0.09378034445750494,178.987,200.61059999999998,0.05272512196050066,0.10985788405143254,1727076.916,1.156429792730783,170.63,0
2021-12-29,177.28,180.62,170.01,170.63,1540603.75,395718,-0.03772840063162641,178.463,199.2424,0.05108774932051013,0.06218132801969181,1720860.391,0.8952520251249132,172.52,1
2021-12-30,170.65,175.74,168.17,172.52,1022709.31,267354,0.01107659848795639,178.71949999999998,198.03100000000003,0.04806532613028579,0.04387897055413877,1678850.5115000003,0.6091723491725546,169.99,0
2021-12-31,172.53,177.65,167.67,169.99,1026603.34,269799,-0.014664966380709465,178.6115,196.7634,0.04781242553035523,0.058709335843285006,1653097.8730000001,0.6210178821033423,179.06,1
2022-01-01,170.01,179.2,169.93,179.06,634599.39,179793,0.05335607976939816,178.92450000000002,195.775,0.049256706053727305,0.05177035630514901,1635997.0445,0.3878976384055442,176.35,0
2022-01-02,179.06,179.53,174.31,176.35,620087.38,176256,-0.015134591756952975,179.9815,194.4702,0.04296861087716389,0.029600226821661465,1543489.8225,0.40174374392416834,170.15,0
2022-01-03,176.34,176.49,166.59,170.15,1031316.43,250131,-0.03515735752764382,180.426,193.1004,0.043286302937689036,0.05818395533352927,1487485.1949999998,0.6933288704093624,167.72,0
2022-01-04,170.14,173.93,166.47,167.72,1041332.63,264666,-0.014281516309138986,179.886,191.69079999999997,0.035893523154175766,0.04447889339375154,1373124.2820000001,0.7583673551262711,154.52,0
2022-01-05,167.74,171.32,144.92,154.52,1659848.17,460130,-0.07870259957071302,178.76899999999998,190.40040000000002,0.03973516779410404,0.17085166968677196,1331971.6215,1.2461588093977272,150.26,0
2022-01-06,154.48,154.8,145.98,150.26,1575071.3,400706,-0.027569246699456484,177.50650000000002,189.0268,0.040028149285285614,0.058698256355650354,1295294.5395,1.2159947038825605,136.45,0
2022-01-07,150.28,150.72,133.08,136.45,2719397.3,624203,-0.09190736057500337,175.19,187.8556,0.042567723437558394,0.12927812385489182,1370341.955,1.9844662057362168,142.14,1
2022-01-08,136.43,148.11,133.0,142.14,2695415.51,596637,0.04170025650421394,173.3005,186.3934,0.04432041752543992,0.10630364429435778,1444218.6005,1.8663487016901912,140.82,0
2022-01-09,142.1,145.71,137.83,140.82,1435153.15,314235,-0.009286618826509052,171.6465,184.8572,0.043995860767006324,0.055957960516971994,1443566.968,0.9941715083633029,135.86,0
2022-01-10,140.82,143.86,130.0,135.86,1894512.51,419461,-0.03522226956398222,169.45800000000003,182.9642,0.04316245641824954,0.10201678198145159,1473154.2635,1.2860245236632002,140.2,1
2022-01-11,135.84,143.5,133.58,140.2,1328579.57,294874,0.031944648903282635,167.548,181.4564,0.04430812810906847,0.07075606276747495,1470601.2695,0.9034261002995824,151.51,1
2022-01-12,140.19,153.39,138.22,151.51,1946788.76,453450,0.08067047075606282,165.622,180.0516,0.045818980706552624,0.10012540426374489,1481595.3425,1.3139814253971982,146.14,0
2022-01-13,151.5,157.8,145.41,146.14,1984121.59,471549,-0.03544320506897236,163.411,178.8604,0.04606069451263389,0.08478171616258394,1497928.244,1.324577193832524,146.17,1
2022-01-14,146.13,150.56,141.84,146.17,1428145.3,339770,0.00020528260572061363,161.0645,177.58440000000002,0.04573917231495176,0.059656564274474924,1516977.916,0.941441061822287,147.64,1
2022-01-15,146.18,149.49,143.9,147.64,865014.75,205770,0.01005678319764658,158.55599999999998,176.68880000000001,0.045234948766614366,0.037862367921972395,1483252.1520000002,0.5831879285215423,147.98,1
2022-01-16,147.61,151.96,146.09,147.98,964270.14,236998,0.002302898943375764,156.17149999999998,175.7936,0.04537135942932025,0.03966752263819438,1470540.6739999999,0.655724902444963,139.8,0
2022-01-17,147.98,148.29,137.02,139.8,1297654.14,283258,-0.05527774023516674,154.2955,174.57580000000002,0.04248287084846148,0.08061516452074378,1435561.221,0.9039350750196951,141.22,1
2022-01-18,139.81,142.77,134.39,141.22,1254337.17,264708,0.010157367668097272,152.825,173.3184,0.042243142617174205,0.05934003682198006,1421247.892,0.8825604435795357,135.25,0
2022-01-19,141.32,142.7,132.77,135.25,1175171.39,264765,-0.042274465373176584,150.9615,171.8528,0.04262075939093077,0.07341959334565604,1428870.996,0.8224475080604127,127.54,0
2022-01-20,135.23,143.83,126.01,127.54,1464593.98,345417,-0.057005545286506476,148.839,169.80739999999997,0.04383481134673784,0.13972087188333077,1450770.528,1.0095283518193996,112.27,0
2022-01-21,127.54,128.73,106.11,112.27,4523020.69,939567,-0.11972714442527843,145.49949999999998,167.3808,0.04694851646872177,0.20147857842700626,1645191.5929999999,2.7492364471376196,94.54,0
2022-01-22,112.24,114.89,87.73,94.54,6455608.98,1002353,-0.15792286452302473,141.409,165.0386,0.0558608485253364,0.28728580495028555,1936967.673,3.332842912138782,99.78,1
2022-01-23,94.57,104.82,93.25,99.78,3561751.04,592647,0.055426274592764946,137.8905,163.0208,0.05893470454125543,0.11595510122268984,2063489.4035,1.7260815751991334,91.93,0
2022-01-24,99.74,99.83,80.83,91.93,6990036.71,1012868,-0.07867308077771096,134.101,160.9308,0.06008844075704692,0.2066789948874143,2360924.6075,2.9607200025763634,94.67,1
2022-01-25,91.94,99.95,87.41,94.67,3482711.32,566575,0.029805286631132244,131.1085,158.953,0.060151710751351714,0.13246012464349854,2452067.7649999997,1.4203160979933196,92.12,0
2022-01-26,94.65,104.43,89.19,92.12,4501340.69,713943,-0.026935671279180284,128.20149999999998,156.9916,0.060149012987089516,0.1654363873208859,2598381.2345,1.7323634539202568,89.51,0
2022-01-27,92.11,94.6,85.71,89.51,3530017.76,538274,-0.028332609639600492,125.8545,154.8896,0.057919288135230534,0.09931851189811194,2638912.2575000003,1.3376790948495563,91.34,1
2022-01-28,89.51,93.55,87.21,91.34,2647317.17,388770,0.02044464305664162,123.3145,153.0942,0.056929715883154215,0.06941099189840161,2636507.3405,1.004100056667375,96.13,1
2022-01-29,91.35,98.93,90.5,96.13,2050891.76,331238,0.0524414276330194,121.08,151.66899999999998,0.05918424811827676,0.08769374804951635,2667294.271,0.7689034473242041,93.29,0
2022-01-30,96.15,97.6,91.38,93.29,1258037.51,221424,-0.029543326745032683,118.95149999999998,150.0918,0.059106642492123405,0.06667381284167648,2635470.521,0.47734835202127457,99.49,1
2022-01-31,93.26,101.4,89.18,99.49,2414101.55,373958,0.06645942759138168,116.91600000000001,148.6256,0.06107830908969123,0.12282641471504674,2689746.62,0.8975200608301163,110.02,1
2022-02-01,99.5,113.66,99.02,110.02,4190507.65,732735,0.10583978289275309,114.8415,147.7218,0.0633728916403966,0.13306671514270133,2801932.5645000003,1.4955776249196733,101.88,0
2022-02-02,109.99,112.35,96.99,101.88,4863358.1,757019,-0.07398654790038173,112.6285,146.5342,0.0646359693593498,0.15076560659599528,2945894.3899999997,1.6508935678444332,101.77,0
2022-02-03,101.91,103.13,94.0,101.77,3886563.56,597409,-0.001079701609736916,110.4085,144.9992,0.06461983089514547,0.08971209590252525,3068815.3030000003,1.2664703399388646,112.62,1
2022-02-04,101.83,112.81,100.28,112.62,4186388.28,668682,0.10661295077134714,108.6575,143.71439999999998,0.07004004515509725,0.11125910140294797,3234883.9795000004,1.2941386171899336,113.75,1
2022-02-05,112.63,118.6,110.22,113.75,2649019.14,507784,0.010033741786538819,106.946,142.4792,0.07013895764913515,0.07367032967032963,3319121.4295,0.7981085345223583,115.28,1
2022-02-06,113.74,116.06,111.09,115.28,1561795.12,299806,0.013450549450549465,105.72,141.1292,0.06951967263846681,0.04311242192921581,3332328.4785,0.46867982255549423,117.55,1
2022-02-07,115.26,121.93,112.69,117.55,2730695.8,547477,0.019691186675919514,104.5365,139.8816,0.06967775359789882,0.07860484900042543,3406146.41,0.8016965424571987,113.45,0
2022-02-08,117.57,120.36,109.66,113.45,2811497.5,525305,-0.0348787749893662,103.44649999999999,138.6726,0.0694987720460484,0.09431467606875278,3487962.7155,0.8060572114220468,113.93,1
2022-02-09,113.44,117.08,109.4,113.93,2114411.38,366554,0.004230938739532952,102.766,137.3586,0.0684933236994212,0.06740981304309657,3520453.5854999996,0.6006076571237329,106.17,0
2022-02-10,113.96,115.38,105.68,106.17,2781581.77,502177,-0.06811199859562889,102.46100000000001,135.914,0.06474679547948643,0.09136290854290278,3433381.6394999996,0.8101580488457086,96.53,0
2022-02-11,106.18,108.14,95.14,96.53,2537227.68,450793,-0.09079777714985404,102.5605,134.04399999999998,0.057505604916995204,0.13467315860354293,3237462.5745,0.7837087291709788,95.96,0
2022-02-12,96.53,99.79,92.8,95.96,1803930.67,316001,-0.005904900031078464,102.36949999999999,132.15599999999998,0.05616012489244029,0.07284285118799509,3149571.5560000003,0.5727543057605642,92.85,0
2022-02-13,95.98,97.36,91.35,92.85,1216083.38,209303,-0.032409337223843315,102.4155,130.151,0.053666538516939755,0.06472805600430809,2860873.8895,0.42507409517884653,96.37,1
2022-02-14,92.85,97.99,90.72,96.37,1792721.3,307476,0.03791060850834693,102.50050000000002,128.1222,0.053918754990165116,0.0754384144443291,2776374.3885000004,0.6457058916209635,105.52,1
2022-02-15,96.39,105.77,96.38,105.52,2362223.45,372791,0.09494656013282143,103.17050000000002,126.3192,0.05723168744555676,0.08898786959818045,2669418.5264999997,0.8849206022021667,101.86,0
2022-02-16,105.52,105.6,98.27,101.86,2123159.11,326351,-0.03468536770280517,103.78799999999998,124.81,0.057463158337468,0.07196151580600824,2599075.5939999996,0.8168900954252123,93.52,0
2022-02-17,101.85,102.82,92.33,93.52,2001081.3,307937,-0.08187708619674061,103.897,123.2678,0.0607603603729206,0.11216852010265178,2566763.8005,0.7796125610039357,89.86,0
2022-02-18,93.55,96.37,89.31,89.86,2010076.65,299519,-0.039136013686911886,103.5835,121.61460000000001,0.060280525648236105,0.0785666592477187,2564723.045,0.783740238119941,91.27,1
2022-02-19,89.86,92.75,88.6,91.27,1285578.14,205722,0.015691075005564104,103.4825,120.04019999999998,0.06002741685907589,0.04546948614002417,2566100.0765,0.500985192188392,90.72,0
2022-02-20,91.27,94.5,85.56,90.72,2559473.54,403374,-0.006026076476388753,103.04400000000001,118.2734,0.05799557743478443,0.09854497354497352,2573368.676,0.9946004099103288,82.96,0
2022-02-21,90.7,96.14,82.62,82.96,4063082.8,573189,-0.08553791887125228,101.691,116.40559999999999,0.05478767003344554,0.16297010607521695,2566997.4335,1.582815295011864,86.38,1
2022-02-22,82.95,87.56,81.06,86.38,2835554.36,361422,0.0412246865959498,100.916,114.73020000000001,0.05404463360820188,0.07524890020838157,2465607.2465,1.1500430021955648,84.59,0
2022-02-23,86.39,93.4,84.38,84.59,3193694.1,446087,-0.020722389442000333,100.057,113.0676,0.054113021771836925,0.10663198959687918,2430963.7735,1.3137563524452907,89.36,1
2022-02-24,84.58,93.9,75.35,89.36,7497540.08,1032742,0.056389644165977026,98.89399999999999,111.76440000000001,0.04949138583166813,0.20758728737690255,2596521.3635,2.887532598573977,92.71,1
2022-02-25,89.35,95.0,86.86,92.71,3691896.58,532273,0.03748880931065357,97.842,110.6134,0.05045716907909987,0.08780066875202244,2648665.2355,1.393870592069392,90.23,0
2022-02-26,92.73,95.49,89.23,90.23,2279602.17,347752,-0.026750080897421924,96.5895,109.68900000000002,0.05031824532834377,0.06937825556910109,2684555.5880000005,0.8491543927009194,85.63,0
2022-02-27,90.25,92.19,84.08,85.63,2593533.97,396197,-0.050980826776016896,94.9935,108.55879999999999,0.05053325184700803,0.09470979796800187,2677697.4965,0.9685686950785108,99.68,1
2022-02-28,85.61,103.0,84.17,99.68,4212075.57,666863,0.16407801004320932,94.30499999999999,107.736,0.0640776394008337,0.18890449438202245,2747726.4,1.5329312154223216,98.66,0
2022-03-01,99.67,102.03,94.21,98.66,3665336.76,572030,-0.010232744783306713,93.5415,106.99199999999999,0.06405494848590029,0.07926211230488554,2825272.669,1.2973391206510834,100.68,1
2022-03-02,98.65,106.43,96.76,100.68,4306326.64,689840,0.020474356375430824,93.26700000000001,106.2016,0.06252551146231534,0.09604688120778705,2901509.9125,1.484167474819888,95.62,0
2022-03-03,100.69,101.7,94.0,95.62,2595560.67,374852,-0.05025824394119982,93.2215,105.0838,0.06006451387115659,0.08052708638360179,2904426.562,0.8936568422693002,88.32,0
2022-03-04,95.63,95.94,87.0,88.32,2854970.19,364380,-0.07634386111692126,92.8395,103.92739999999999,0.06251712378425306,0.1012228260869565,2956978.5379999997,0.9655025064642523,89.63,1
2022-03-05,88.33,91.22,86.0,89.63,1495553.5,202202,0.014832427536231929,92.6785,102.7966,0.06221285856052627,0.05823942876269105,2970952.044,0.5033920029171631,84.57,0
2022-03-06,89.61,89.96,84.09,84.57,1828270.57,212997,-0.05645431217226382,92.0885,101.5352,0.0627642103449683,0.06940995624926086,2972729.5075,0.6150141024897806,81.66,0
2022-03-07,84.58,86.71,79.92,81.66,3230989.34,363488,-0.0344093650230578,90.8955,100.20880000000001,0.05847433004103112,0.08314964486896881,3016167.802,1.0712233377259557,82.32,1
2022-03-08,81.65,85.04,81.3,82.32,2604534.79,268988,0.008082292432035176,89.9185,99.0592,0.05835067235981082,0.04543245869776493,3040236.586,0.8566881939364964,88.06,1
